lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
2.7213183845730446,0.009123103305710962,2.989606097450495e-06,0.009118439818114393,2.008612501072714e-06,0.009115906030620279,1.1523758176871972e-06,0.00911561001498958,4.543402536494055e-07,0.0017365820663193645,0.0,0.00044571336885647285,0.00014347492959981508,0.0023012784279325483,0.0,0.0322970993728642,0.0014785904486566564,1.0279498958134694,0.39496208029467245,3.2888608939703758e-15
2.8608530149315383,0.009951417292877015,3.51961278319172e-06,0.009945874293360827,2.342703094921444e-06,0.009942789606385024,1.3055978160671358e-06,0.009942511475005009,5.042388729480206e-07,0.0018799606114241504,0.0,0.00048251308918056935,0.00015532074274277432,0.002491280362927378,0.0,0.034963665617556934,0.0016360105530844214,0.9977813789615663,0.38328225798697335,1.9101153360778242e-14
2.9333582766049666,0.010382681009925064,3.838324683720405e-06,0.010376605919906159,2.5417466833582803e-06,0.010373182807445357,1.3942443930918232e-06,0.010372920951257927,5.316542865949314e-07,0.0019883332431024753,0.0,0.0005103281471003858,0.00016427439716669076,0.002634893270314009,0.0,0.03697918893919993,0.0017493977606553664,0.9832278578312093,0.37766872529887,4.526671542794496e-14
3.0077011066340216,0.010823602614031905,4.201907660115796e-06,0.010816918264791772,2.767413048329516e-06,0.010813103857495062,1.4928654113911085e-06,0.010812864718372523,5.609492119192928e-07,0.0021637026274819284,0.0,0.0005553386770500121,0.00017876326617311393,0.002867288726318925,0.0,0.040240723504200784,0.00192365430235499,0.9690286870880821,0.37220721509255117,1.0601499473809289e-13
3.0455761175252385,0.01104898268930681,4.403922913029344e-06,0.011041959020739676,2.8922674996086713e-06,0.01103792527601207,1.5467566275827153e-06,0.011037700330100498,5.764653251460879e-07,0.002312538903609477,0.0,0.0005935391855819607,0.00019105999239956768,0.003064523120355992,0.0,0.04300879308962886,0.0020646922944352088,0.9620596205219238,0.36953277113749394,1.6152408823890585e-13
3.0839280762244816,0.011276764575345528,4.6208686663376855e-06,0.011269375944855371,3.025967451068514e-06,0.011265105275390552,1.6039941952727552e-06,0.011264896708097612,5.925745803095231e-07,0.002536392310166373,0.0,0.0006509936865246893,0.00020955456997775326,0.0033611684822538275,0.0,0.0471720375781808,0.002272850448300943,0.9551763291767714,0.36689550810510907,2.4537173328234347e-13
3.1227629887818162,0.011506916164715315,4.85424328906081e-06,0.011499134368579451,3.1693970783301064e-06,0.011494607424701979,1.664926706793171e-06,0.01149441765475267,6.09325526247817e-07,0.0029270710063690605,0.0,0.0007512657791612439,0.00024183211074070161,0.0038788868632397572,0.0,0.054437912839038635,0.0026278747105586194,0.948377899029915,0.3642951636212341,3.716455984240264e-13
3.1620869368795588,0.011739411014032518,5.1057029830031505e-06,0.011731205019266156,3.3235344915526237e-06,0.011726400505987515,1.7299428294830049e-06,0.01172623220887735,6.267720998212208e-07,0.003659943194400889,0.0,0.00093936569001729,0.0003023813860228015,0.004850072152699732,0.0,0.0680679314506206,0.003288919906101214,0.9416634270655306,0.3617314813083163,5.612426762566248e-13
3.1819342206966392,0.011858942037566671,5.239882813912691e-06,0.011850509562391408,3.4056670337187282e-06,0.01184555656461789,1.7644826798628968e-06,0.011845400068310473,6.359053864380054e-07,0.004444298903875688,0.0,0.0011406794271750069,0.0003671841859484193,0.005889482215171339,0.0,0.08265544492545009,0.003990949833804628,0.938337396185652,0.36046330998612996,6.889385630637639e-13
3.201906078784692,0.011979120799844643,5.379356414563276e-06,0.011970452769071998,3.490934798628569e-06,0.011965345062702705,1.8002283969711705e-06,0.011965201149971377,6.45240617155435e-07,0.00553107449233922,0.0,0.0014196126363332177,0.0004569726584138076,0.007329652113410337,0.0,0.10286738875313367,0.004963195032684705,0.9350320211392216,0.35920421077925774,8.450640184828982e-13
3.2220032930516678,0.012099920921985963,5.524374289249458e-06,0.012091007831839962,3.5794853086070535e-06,0.012085738896776787,1.8372386828844632e-06,0.012085608390947092,6.547850525808529e-07,0.007861589790232859,0.0,0.002017765666208335,0.0006495178451813242,0.010417997136099935,0.0,0.1462105083360632,0.007046835865076805,0.9317471920848502,0.35795415332458685,1.0358050730510185e-12
3.232099154439609,0.012160553006414816,5.599047323423456e-06,0.01215151367761248,3.625041860131831e-06,0.012146161583563835,1.8562383572404968e-06,0.012146038103038829,6.596384948058021e-07,0.009434689171474442,0.0,0.002421519360524257,0.00077948597473567,0.012502632087281987,0.0,0.17546714297759994,0.008445776970038467,0.9301124481605927,0.3573325058681038,1.1464417296483884e-12
3.2371589418777518,0.012190926880461464,5.636940226103095e-06,0.012181823478875144,3.6481495463919893e-06,0.012176429151177377,1.8658655075713643e-06,0.012176309266135776,6.620860230974704e-07,0.010541543099609023,0.0,0.0027056059019605057,0.0008709333025046204,0.01396940933731267,0.0,0.196052505455732,0.009433601774855338,0.9292969878987976,0.35702252582904426,1.2060321819666923e-12
3.2422266503132717,0.012221339242415532,5.675210042616338e-06,0.01221217112218701,3.671480383206375e-06,0.012206734117719355,1.8755789707373028e-06,0.0122066178843048,6.645476182546523e-07,0.012444566165964873,0.0,0.003194038230249361,0.0010281594456093461,0.016491251532622642,0.0,0.2314450885504168,0.011143417514175429,0.9284827998439233,0.35671310763294106,1.2686615116248807e-12
3.2625769423237654,0.012343372564462305,5.8321504196735924e-06,0.012333938954159535,3.7670896494674795e-06,0.012328326703693068,1.915318055371028e-06,0.012328225652387956,6.7453766665057e-07,0.02490075198956725,0.0,0.006391058776653553,0.00205727889742505,0.03299790116705676,0.0,0.4631062804711699,0.022295115159464668,0.9252387358964883,0.3554810440890358,1.5527187698087617e-12
3.272799937641066,0.012404618843187349,5.9130031681146345e-06,0.012395048406125464,3.816304821919572e-06,0.012389345732152257,1.935734596985381e-06,0.012389252627407593,6.796210403591607e-07,0.035272513355383665,0.0,0.009053088282193368,0.0029141849778503487,0.04674231967381109,0.0,0.6560011709576198,0.031575713543881494,0.9236242932994372,0.35486837146993977,1.7172995751952572e-12
3.283054965806972,0.012466017659012736,5.995495815273751e-06,0.01245630758614438,3.866490843721323e-06,0.012450512561339264,1.956528227142184e-06,0.012450427648088557,6.847649938237407e-07,0.056624948854527485,0.0,0.014533431621097631,0.004678304992355243,0.0750380738169753,0.0,1.0531155628102056,0.05074169246094034,0.9220148923771496,0.3542579334514578,1.898974569965197e-12
3.288194523562156,0.01249677414082335,6.037369492540609e-06,0.012486993175521087,3.891955256512924e-06,0.012481151238049007,1.9670694427507406e-06,0.012481070514301735,6.87360091964314e-07,0.07184071983708787,0.0,0.0184387308153704,0.00593541901700755,0.09520166193967372,0.0,1.3360997516887985,0.06440969514043407,0.9212120783607235,0.3539535512925474,1.99675889262543e-12
3.2907673188565685,0.012512166627823644,6.0584653724702175e-06,0.012502349943914241,3.904781617107498e-06,0.012496484363217866,1.972376683139193e-06,0.012496405758000224,6.886634931983869e-07,0.08078059753358273,0.0,0.020733251231393617,0.0066740240895879046,0.10704858129367993,0.0,1.5023643492248688,0.07246135715258879,0.9208111422331291,0.35380156922969586,2.0474879296152322e-12
3.2920544712963333,0.01251986643004477,6.069053351062116e-06,0.012510031818259522,3.911218500681695e-06,0.012504154368902596,1.97503952878322e-06,0.012504076828937023,6.893166659453486e-07,0.08456242664280551,0.0,0.021703900315824032,0.00698647558596567,0.11206017384434333,0.0,1.5726991251739466,0.07586870101086894,0.9206107917982965,0.3537256304279987,2.0733247525905227e-12
3.293342127193572,0.012527568603677769,6.079668128707055e-06,0.012517716018119964,3.917671249539773e-06,0.012511826668612109,1.9777085505478186e-06,0.012511750197906572,6.899708235628679e-07,0.08477541836834708,0.0,0.02175856704385888,0.007004072780719722,0.11234242555753518,0.0,1.576660363205152,0.07605923990071549,0.9204105197480589,0.35364972643683196,2.0994815491665206e-12
3.3036615224874617,0.012589271267239223,6.165560794804104e-06,0.012579273222710413,3.96987011973733e-06,0.012573287527015841,1.999285407434155e-06,0.012573219756163498,6.952398560026985e-07,0.08017710413220003,0.0,0.02057835784499407,0.0066241639793422355,0.10624884578279492,0.0,1.491140528172383,0.07207656088596959,0.9188111620709984,0.35304374685267415,2.320730994645631e-12
3.3088333394004414,0.012620179365060729,6.2091652299575925e-06,0.012610107464069344,3.996359155750129e-06,0.012604072822049102,2.010225676453692e-06,0.012604009499607854,6.978984960241888e-07,0.07795927818676708,0.0,0.02000912780810249,0.006440929090788964,0.10330983408612836,0.0,1.4498932146473842,0.0701542322183842,0.9180133596813811,0.3527415912367275,2.4397824767368973e-12
3.310127558192873,0.012627912293920416,6.2201357823526905e-06,0.012617821809899777,4.003022525762989e-06,0.012611774849710308,2.012976776444361e-06,0.012611712649767659,6.985656979803089e-07,0.07733766017909982,0.0,0.019849582537128662,0.006389571541026254,0.10248608026579152,0.0,1.4383323106423451,0.06962285219009427,0.9178141042664252,0.35266613915123635,2.4704698171648677e-12
3.311422283206716,0.01263564758292854,6.2311342783826425e-06,0.012625538468029784,4.009702438549911e-06,0.012619479156841529,2.0157343298300626e-06,0.01261941808358133,6.992339221448438e-07,0.07533674605108935,0.0,0.019336025364055768,0.0062242577218757185,0.0998345150974978,0.0,1.4011191413471615,0.06784779500684532,0.9176149268726441,0.3525907217793647,2.5015359243085658e-12
3.3140132526907284,0.012651125238160628,6.253215435569226e-06,0.01264097871738898,4.023112090307083e-06,0.012634894605323512,2.021268877840981e-06,0.012634835798031138,7.005734479321489e-07,0.0680629712206857,0.0,0.017469129035433656,0.005623304647467343,0.09019547676381028,0.0,1.2658408650885018,0.06133737054510498,0.9172168060450762,0.3524399911489674,2.564822823581893e-12
3.3243974191219423,0.01271313010340266,6.342674625728505e-06,0.012702832016505416,4.077422362950924e-06,0.012696647368077815,2.0436692860067858e-06,0.012696597794595295,7.059729870193775e-07,0.04446902126569767,0.0,0.011413475736331363,0.0036739926198773227,0.058929319457341374,0.0,0.827038598801309,0.04021164725736656,0.9156274384095495,0.35183845579906836,2.83406471970711e-12
3.345263467530843,0.012838634780685134,6.527741903396181e-06,0.012828023080231166,4.189709389379089e-06,0.012821630240066237,2.0899398786265627e-06,0.01282159997377807,7.170349644670118e-07,0.01901303959901433,0.0,0.004879911002328483,0.0015708411199528115,0.0251956407515914,0.0,0.3536061100821242,0.017308835272106055,0.9124636154667087,0.35064203217100437,3.458390523644535e-12
3.35050041146774,0.012870110344355312,6.57521272133029e-06,0.012859418179616713,4.2184940508444e-06,0.012852971877909543,2.1017867410581365e-06,0.012852946618584216,7.19844387640453e-07,0.01566012394524071,0.0,0.004019347392626774,0.0012938260875455727,0.020752434401395462,0.0,0.2912483026631665,0.014271043926582806,0.9116757568659062,0.35034430853957504,3.6344608205049094e-12
3.3557455537370138,0.012901624559974892,6.623176165373391e-06,0.012890851087749459,4.2475703774439175e-06,0.012884350746065728,2.1137479345279732e-06,0.012884330567542769,7.22671702275174e-07,0.0139263279298647,0.0,0.003574349095160161,0.001150581339099135,0.01845484798379713,0.0,0.259003018500145,0.012721423903402234,0.9108891338375257,0.35004713695644657,3.81931877048258e-12
3.3662604846300983,0.012964768747258106,6.720604565983468e-06,0.012953830090153535,4.306612019496212e-06,0.01294721990558309,2.138019074061683e-06,0.012947210113810092,7.283807766312527e-07,0.011084338911292634,0.0,0.0028449205675434874,0.0009157786296439477,0.014688709804838003,0.0,0.20614746762833805,0.010174836075143804,0.9093195879547512,0.3494544482229184,4.217136018748616e-12
3.387389292463132,0.013091518743638649,6.9216365310027905e-06,0.013080239148802223,4.428351395797106e-06,0.013073402029033359,2.1879976218172587e-06,0.013073413937286421,7.400222188361906e-07,0.007101070687966045,0.0,0.0018225698630698825,0.0005866844054186341,0.009410174794719506,0.0,0.13206631008752756,0.006573070503089174,0.906195251220324,0.34827567658344,5.138548889507252e-12
3.4086507182330377,0.013218881556154062,7.13123410530399e-06,0.013207246366808605,4.555162191985145e-06,0.013200172257848386,2.239972319549717e-06,0.013200207152420438,7.519722099023769e-07,0.005575769069662322,0.0,0.00143108400357503,0.000460665286282824,0.007388880334543134,0.0,0.1036986222624672,0.005205802836058319,0.9030905012404664,0.3471056902555406,6.256661862790283e-12
3.4193425291934663,0.013282858193332836,7.2394871234878095e-06,0.013271039298523178,4.620614153526893e-06,0.013263842645881842,2.2667677728564774e-06,0.013263889548330188,7.580734752596178e-07,0.00499401756028272,0.0,0.001281770918917599,0.00041260147261594114,0.006617956676561359,0.0,0.09287915874666043,0.00468077190011526,0.9015438373402958,0.34652338043878594,6.902679986766446e-12
3.430067876831913,0.013346987139171087,7.350043041758882e-06,0.013334980599350694,4.6874296087844745e-06,0.013327658700808551,2.29410174785644e-06,0.013327717957446006,7.642571564678166e-07,0.004479018150935743,0.0,0.0011495905134239256,0.00037005266053669934,0.005935491359134633,0.0,0.08330115640329934,0.004213648715472296,0.9000020414830624,0.3459432615346324,7.613992684048893e-12
3.440826866341857,0.013411267987641612,7.462956646688287e-06,0.013399069769869829,4.7556410042798825e-06,0.013391619859209756,2.3219876807657955e-06,0.013391691824742171,7.705250387041642e-07,0.004181031178466409,0.0,0.0010731087968666717,0.00034543323095378607,0.005540605908657746,0.0,0.07775916961884577,0.003949501159593521,0.8984651008015004,0.34536533026366206,8.397051776247073e-12
3.4624237005671383,0.013540149644248108,7.695835068240907e-06,0.013527556007413859,4.896235902144931e-06,0.013519841791431484,2.379409848771038e-06,0.013519940245066316,7.833072857209458e-07,0.003689202327361797,0.0,0.0009468753764149307,0.000304798750639848,0.004888845679623027,0.0,0.0686120952670794,0.003511444734447873,0.8954088967319455,0.3442172051201248,1.0205323879671721e-11
3.484156090362833,0.013669632785033648,7.938810241877126e-06,0.013656626462232462,5.0428090101308375e-06,0.013648636098380046,2.4392036658984507e-06,0.013648762560970829,7.964479732865244e-07,0.0033479730551360448,0.0,0.0008592950360290986,0.00027660667912217385,0.004436656532687639,0.0,0.062265884553661575,0.003208684138372832,0.8923719200857796,0.34307777370963477,1.2393845012868315e-11
3.5060248865625603,0.01379406171593484,8.189032224671349e-06,0.013780630082149015,5.193531578896109e-06,0.0137723545284816,2.500468428420146e-06,0.01377251053425677,8.096318763169715e-07,0.003127858987583464,0.0,0.000802800278606261,0.00025842104254412816,0.004144966456435242,0.0,0.058172184606512814,0.003016946955114549,0.8893540696290072,0.3419470107229114,1.504058184448398e-11
3.550175128244001,0.01403250579119092,8.715267129732035e-06,0.0140181789536381,5.509945184253832e-06,0.014009301629765191,2.628596145578226e-06,0.014009521560651007,8.36448034746173e-07,0.002830271573427743,0.0,0.0007264211131955777,0.00023383462412839687,0.003750610491403154,0.0,0.05263762884119174,0.002761228511108952,0.8833753453879386,0.33971139066241035,2.2101396336988778e-11
3.5948813396928,0.014272463447623004,9.288186626221973e-06,0.01425716159922651,5.8539846772372704e-06,0.014247627740773018,2.76776739441142e-06,0.014247918701631073,8.648689396686878e-07,0.0026657844588547953,0.0,0.0006842036404992391,0.00022024483897447705,0.003532635967894525,0.0,0.04957848364560776,0.002628902388384501,0.8774719262439634,0.3375101499844328,3.238113136878039e-11
3.6401978170006286,0.014514151026754525,9.912837494273942e-06,0.014497785762078318,6.228643762484483e-06,0.014487534730751471,2.9192274447996016e-06,0.01448790458046964,8.950686365412409e-07,0.0025726509961013326,0.0,0.0006602998871194201,0.00021255023169325528,0.0034092176550430853,0.0,0.04784637966974282,0.002563528542140849,0.8716370106849256,0.33534086756488907,4.7320766474212125e-11
3.7324547396342433,0.015003090022704831,1.1334796805459385e-05,0.014984303011366404,7.080179436787741e-06,0.014972415460782052,3.2634044395278943e-06,0.014972969277535653,9.613894149217e-07,0.002475813654231601,0.0,0.0006354454913998193,0.00020454961307760853,0.003280891047170492,0.0,0.0460453906384559,0.0025148035516659537,0.8601998025850767,0.33110868327818366,1.0008750674784976e-10
